id,time,Simulation_reset
2502.0,14926.0
2530.0,14926.0
2526.0,14927.0
2522.0,14933.0
2494.0,14934.0
2506.0,14934.0
2514.0,14934.0
2518.0,14934.0
2502.0,14937.0
2498.0,14938.0
2530.0,14939.0
2510.0,14940.0
2526.0,14941.0
2511.0,14922.0
2515.0,14922.0
2507.0,14923.0
2527.0,14923.0
2495.0,14925.0
2503.0,14925.0
2499.0,14927.0
2531.0,14930.0
2519.0,14932.0
2507.0,14934.0
2511.0,14934.0
2515.0,14935.0
2503.0,14936.0
2499.0,14939.0
2523.0,14940.0
2527.0,14940.0
2892.0,14930.0
2824.0,14931.0
2844.0,14932.0
2892.0,14941.0
2893.0,14931.0
2866.0,14928.0
2886.0,14931.0
2912.0,14932.0
2929.0,14926.0
28.0,14933.0
28.0,14933.0
76.0,14933.0
37.0,14927.0
17.0,14933.0
25.0,14933.0
46.0,14927.0
102.0,14927.0
67.0,14927.0
67.0,14927.0
216.0,14929.0
316.0,14929.0
424.0,14929.0
884.0,14929.0
940.0,14929.0
1036.0,14929.0
1188.0,14929.0
1300.0,14929.0
1580.0,14929.0
1808.0,14929.0
1960.0,14929.0
2036.0,14929.0
2016.0,14930.0
320.0,14935.0
532.0,14935.0
568.0,14935.0
628.0,14935.0
632.0,14935.0
700.0,14935.0
804.0,14935.0
904.0,14935.0
996.0,14935.0
1008.0,14935.0
1064.0,14935.0
1092.0,14935.0
1156.0,14935.0
1208.0,14935.0
1412.0,14935.0
1460.0,14935.0
1468.0,14935.0
1740.0,14935.0
1968.0,14935.0
2020.0,14935.0
2104.0,14935.0
361.0,14929.0
721.0,14929.0
1009.0,14929.0
1129.0,14929.0
1381.0,14929.0
1413.0,14929.0
1593.0,14929.0
1609.0,14929.0
1753.0,14929.0
673.0,14930.0
125.0,14935.0
249.0,14935.0
417.0,14935.0
613.0,14935.0
665.0,14935.0
741.0,14935.0
1045.0,14935.0
1049.0,14935.0
1117.0,14935.0
1293.0,14935.0
1357.0,14935.0
1529.0,14935.0
1589.0,14935.0
1753.0,14935.0
1777.0,14935.0
2085.0,14935.0
138.0,14929.0
198.0,14929.0
246.0,14929.0
358.0,14929.0
406.0,14929.0
478.0,14929.0
810.0,14929.0
966.0,14929.0
1062.0,14929.0
1214.0,14929.0
1410.0,14929.0
1654.0,14929.0
1702.0,14929.0
1774.0,14929.0
1842.0,14929.0
1982.0,14929.0
342.0,14930.0
150.0,14935.0
158.0,14935.0
238.0,14935.0
326.0,14935.0
334.0,14935.0
466.0,14935.0
682.0,14935.0
690.0,14935.0
810.0,14935.0
910.0,14935.0
1050.0,14935.0
1054.0,14935.0
1094.0,14935.0
1118.0,14935.0
1198.0,14935.0
1286.0,14935.0
1370.0,14935.0
1738.0,14935.0
1778.0,14935.0
1802.0,14935.0
1838.0,14935.0
1898.0,14935.0
2090.0,14935.0
666.0,14936.0
1586.0,14936.0
1598.0,14936.0
179.0,14929.0
343.0,14929.0
375.0,14929.0
383.0,14929.0
563.0,14929.0
1027.0,14929.0
1235.0,14929.0
1615.0,14929.0
1799.0,14929.0
2087.0,14929.0
211.0,14935.0
239.0,14935.0
423.0,14935.0
491.0,14935.0
723.0,14935.0
815.0,14935.0
835.0,14935.0
843.0,14935.0
867.0,14935.0
935.0,14935.0
1035.0,14935.0
1283.0,14935.0
1367.0,14935.0
1503.0,14935.0
1583.0,14935.0
1591.0,14935.0
1599.0,14935.0
1611.0,14935.0
1863.0,14935.0
1943.0,14935.0
2508.0,14942.0
2520.0,14944.0
2504.0,14945.0
2512.0,14945.0
2516.0,14946.0
2528.0,14948.0
2496.0,14949.0
2524.0,14949.0
2500.0,14951.0
2532.0,14951.0
2508.0,14953.0
2520.0,14956.0
2504.0,14957.0
2512.0,14957.0
2524.0,14960.0
2528.0,14961.0
2509.0,14942.0
2521.0,14943.0
2513.0,14944.0
2501.0,14945.0
2493.0,14949.0
2525.0,14950.0
2517.0,14951.0
2497.0,14952.0
2505.0,14953.0
2529.0,14955.0
2509.0,14956.0
2513.0,14956.0
2521.0,14959.0
2494.0,14945.0
2514.0,14945.0
2522.0,14945.0
2518.0,14946.0
2506.0,14947.0
2498.0,14950.0
2530.0,14950.0
2526.0,14952.0
2502.0,14953.0
2510.0,14956.0
2514.0,14956.0
2494.0,14957.0
2522.0,14957.0
2518.0,14959.0
2531.0,14942.0
2519.0,14943.0
2495.0,14944.0
2507.0,14945.0
2511.0,14945.0
2503.0,14947.0
2515.0,14947.0
2523.0,14951.0
2499.0,14952.0
2519.0,14954.0
2495.0,14955.0
2507.0,14956.0
2527.0,14956.0
2531.0,14956.0
2511.0,14958.0
2515.0,14958.0
2503.0,14959.0
2900.0,14947.0
2880.0,14951.0
2825.0,14942.0
2845.0,14945.0
2842.0,14952.0
2822.0,14961.0
2823.0,14946.0
2843.0,14953.0
2256.0,14944.0
2260.0,14944.0
2264.0,14944.0
2268.0,14944.0
2272.0,14944.0
2276.0,14944.0
2280.0,14944.0
2284.0,14944.0
2288.0,14944.0
2257.0,14944.0
2261.0,14944.0
2265.0,14944.0
2269.0,14944.0
2273.0,14944.0
2277.0,14944.0
2281.0,14944.0
2285.0,14944.0
2289.0,14944.0
2258.0,14944.0
2262.0,14944.0
2266.0,14944.0
2270.0,14944.0
2274.0,14944.0
2278.0,14944.0
2282.0,14944.0
2286.0,14944.0
2290.0,14944.0
2255.0,14944.0
2259.0,14944.0
2263.0,14944.0
2267.0,14944.0
2271.0,14944.0
2275.0,14944.0
2279.0,14944.0
2283.0,14944.0
2287.0,14944.0
2991.0,14946.0
2991.0,14957.0
2508.0,14965.0
2520.0,14968.0
2504.0,14969.0
2512.0,14969.0
2524.0,14974.0
2525.0,14962.0
2493.0,14963.0
2517.0,14963.0
2505.0,14964.0
2509.0,14967.0
2529.0,14967.0
2513.0,14969.0
2506.0,14962.0
2526.0,14963.0
2530.0,14964.0
2498.0,14965.0
2502.0,14966.0
2510.0,14967.0
2514.0,14968.0
2523.0,14963.0
2499.0,14964.0
2495.0,14967.0
2527.0,14967.0
2507.0,14968.0
2515.0,14970.0
2684.0,14968.0
2660.0,14972.0
2668.0,14976.0
2685.0,14969.0
2677.0,14972.0
2689.0,14974.0
2662.0,14969.0
2682.0,14969.0
2686.0,14975.0
2880.0,14976.0
2842.0,14969.0
2822.0,14973.0
2899.0,14964.0
2823.0,14970.0
2843.0,14975.0
2991.0,14971.0
2657.0,14986.0
2683.0,14982.0
2679.0,14985.0
2900.0,14989.0
2821.0,14992.0
2842.0,14982.0
2822.0,14985.0
2823.0,14982.0
2931.0,14989.0
44.0,14990.0
64.0,14990.0
64.0,14990.0
22.0,14990.0
19.0,14990.0
204.0,14992.0
440.0,14992.0
444.0,14992.0
496.0,14992.0
584.0,14992.0
788.0,14992.0
840.0,14992.0
848.0,14992.0
1104.0,14992.0
1108.0,14992.0
1188.0,14992.0
1192.0,14992.0
1400.0,14992.0
1436.0,14992.0
1544.0,14992.0
1588.0,14992.0
1780.0,14992.0
133.0,14992.0
593.0,14992.0
1053.0,14992.0
1149.0,14992.0
1209.0,14992.0
1285.0,14992.0
1521.0,14992.0
1557.0,14992.0
1809.0,14992.0
1929.0,14992.0
658.0,14992.0
806.0,14992.0
818.0,14992.0
866.0,14992.0
918.0,14992.0
1086.0,14992.0
1302.0,14992.0
1350.0,14992.0
1410.0,14992.0
1446.0,14992.0
1786.0,14992.0
1842.0,14992.0
1910.0,14992.0
195.0,14992.0
247.0,14992.0
255.0,14992.0
343.0,14992.0
411.0,14992.0
703.0,14992.0
803.0,14992.0
851.0,14992.0
871.0,14992.0
919.0,14992.0
1071.0,14992.0
1111.0,14992.0
1147.0,14992.0
1343.0,14992.0
1827.0,14992.0
1867.0,14992.0
2821.0,15004.0
2822.0,15002.0
2899.0,15017.0
2821.0,15024.0
2841.0,15024.0
2877.0,15027.0
2821.0,15038.0
2877.0,15039.0
2899.0,15029.0
2897.0,15043.0
2821.0,15050.0
2841.0,15060.0
2894.0,15051.0
2895.0,15053.0
2366.0,15080.0
2892.0,15071.0
2821.0,15071.0
2874.0,15063.0
2894.0,15064.0
2891.0,15075.0
2871.0,15079.0
2366.0,15091.0
2384.0,15085.0
2388.0,15085.0
2396.0,15085.0
2408.0,15085.0
2420.0,15085.0
2428.0,15085.0
2440.0,15085.0
2376.0,15086.0
2444.0,15087.0
2448.0,15088.0
2400.0,15094.0
2392.0,15095.0
2436.0,15095.0
2372.0,15097.0
2396.0,15098.0
2384.0,15099.0
2420.0,15099.0
2428.0,15099.0
2440.0,15099.0
2388.0,15100.0
2408.0,15100.0
2369.0,15085.0
2393.0,15085.0
2397.0,15085.0
2409.0,15085.0
2433.0,15085.0
2445.0,15085.0
2413.0,15086.0
2441.0,15088.0
2385.0,15095.0
2405.0,15095.0
2421.0,15096.0
2409.0,15099.0
2445.0,15099.0
2369.0,15100.0
2397.0,15100.0
2433.0,15101.0
2370.0,15085.0
2414.0,15085.0
2418.0,15085.0
2422.0,15085.0
2430.0,15085.0
2442.0,15085.0
2386.0,15086.0
2410.0,15086.0
2438.0,15087.0
2402.0,15088.0
2398.0,15095.0
2434.0,15095.0
2418.0,15099.0
2430.0,15099.0
2442.0,15099.0
2414.0,15100.0
2422.0,15100.0
2370.0,15101.0
2379.0,15085.0
2387.0,15085.0
2399.0,15085.0
2403.0,15085.0
2407.0,15085.0
2411.0,15085.0
2419.0,15085.0
2439.0,15085.0
2447.0,15086.0
2375.0,15094.0
2415.0,15095.0
2395.0,15096.0
2391.0,15098.0
2379.0,15099.0
2387.0,15099.0
2403.0,15099.0
2411.0,15099.0
2419.0,15099.0
2439.0,15099.0
2399.0,15100.0
2407.0,15100.0
2821.0,15083.0
2841.0,15095.0
2865.0,15101.0
2886.0,15090.0
2866.0,15091.0
2891.0,15087.0
2867.0,15088.0
2887.0,15089.0
2821.0,15105.0
2881.0,15110.0
2841.0,15111.0
2821.0,15119.0
2861.0,15119.0
2881.0,15121.0
2886.0,15106.0
2452.0,15134.0
2468.0,15135.0
2484.0,15137.0
2461.0,15134.0
2469.0,15134.0
2481.0,15134.0
2485.0,15134.0
2489.0,15134.0
2466.0,15134.0
2470.0,15134.0
2478.0,15134.0
2490.0,15134.0
2458.0,15135.0
2451.0,15134.0
2475.0,15134.0
2479.0,15134.0
2841.0,15123.0
2861.0,15131.0
2841.0,15134.0
2881.0,15136.0
2821.0,15137.0
2480.0,15144.0
2452.0,15150.0
2457.0,15143.0
2477.0,15145.0
2473.0,15147.0
2461.0,15148.0
2469.0,15148.0
2485.0,15148.0
2481.0,15149.0
2489.0,15149.0
2482.0,15143.0
2474.0,15144.0
2454.0,15146.0
2478.0,15147.0
2466.0,15148.0
2470.0,15149.0
2490.0,15149.0
2467.0,15144.0
2487.0,15144.0
2451.0,15149.0
2479.0,15149.0
2841.0,15148.0
2842.0,15160.0
2843.0,15149.0
2883.0,15155.0
2843.0,15160.0
2865.0,15172.0
2825.0,15176.0
2866.0,15177.0
2883.0,15168.0
2848.0,15188.0
2888.0,15193.0
2868.0,15197.0
2885.0,15182.0
2865.0,15184.0
2845.0,15186.0
2847.0,15193.0
2888.0,15205.0
2829.0,15203.0
2870.0,15209.0
2830.0,15216.0
2850.0,15221.0
2827.0,15205.0
2832.0,15229.0
2852.0,15239.0
2892.0,15241.0
2831.0,15222.0
2871.0,15222.0
2851.0,15234.0
2831.0,15237.0
2832.0,15243.0
2852.0,15251.0
2892.0,15253.0
2830.0,15250.0
2871.0,15247.0
2851.0,15253.0
2848.0,15269.0
2869.0,15267.0
2849.0,15271.0
2829.0,15273.0
2889.0,15276.0
2869.0,15280.0
2850.0,15270.0
2829.0,15286.0
2885.0,15295.0
2865.0,15301.0
2830.0,15286.0
2866.0,15287.0
2846.0,15289.0
2886.0,15290.0
2826.0,15301.0
2846.0,15301.0
2861.0,15309.0
2881.0,15309.0
2821.0,15313.0
2841.0,15313.0
2861.0,15321.0
2886.0,15304.0
2862.0,15311.0
2867.0,15302.0
2366.0,15331.0
2384.0,15336.0
2388.0,15336.0
2396.0,15336.0
2408.0,15336.0
2420.0,15336.0
2428.0,15336.0
2440.0,15336.0
2376.0,15337.0
2444.0,15338.0
2448.0,15339.0
2369.0,15336.0
2393.0,15336.0
2397.0,15336.0
2409.0,15336.0
2433.0,15336.0
2445.0,15336.0
2413.0,15337.0
2441.0,15339.0
2370.0,15336.0
2414.0,15336.0
2418.0,15336.0
2422.0,15336.0
2430.0,15336.0
2442.0,15336.0
2386.0,15337.0
2410.0,15337.0
2438.0,15338.0
2402.0,15339.0
2379.0,15336.0
2387.0,15336.0
2399.0,15336.0
2403.0,15336.0
2407.0,15336.0
2411.0,15336.0
2419.0,15336.0
2439.0,15336.0
2447.0,15337.0
2841.0,15325.0
2821.0,15326.0
2881.0,15326.0
2821.0,15338.0
2366.0,15342.0
2400.0,15345.0
2392.0,15346.0
2436.0,15346.0
2372.0,15348.0
2396.0,15349.0
2384.0,15350.0
2420.0,15350.0
2428.0,15350.0
2440.0,15350.0
2388.0,15351.0
2408.0,15351.0
2385.0,15346.0
2405.0,15346.0
2421.0,15347.0
2409.0,15350.0
2445.0,15350.0
2369.0,15351.0
2397.0,15351.0
2433.0,15352.0
2398.0,15346.0
2434.0,15346.0
2418.0,15350.0
2430.0,15350.0
2442.0,15350.0
2414.0,15351.0
2422.0,15351.0
2370.0,15352.0
2375.0,15345.0
2415.0,15346.0
2395.0,15347.0
2391.0,15349.0
2379.0,15350.0
2387.0,15350.0
2403.0,15350.0
2411.0,15350.0
2419.0,15350.0
2439.0,15350.0
2399.0,15351.0
2407.0,15351.0
2861.0,15347.0
2841.0,15350.0
2841.0,15364.0
2821.0,15366.0
2861.0,15373.0
2881.0,15381.0
2452.0,15385.0
2468.0,15386.0
2484.0,15388.0
2480.0,15395.0
2452.0,15401.0
2461.0,15385.0
2469.0,15385.0
2481.0,15385.0
2485.0,15385.0
2489.0,15385.0
2457.0,15394.0
2477.0,15396.0
2473.0,15398.0
2461.0,15399.0
2469.0,15399.0
2485.0,15399.0
2481.0,15400.0
2489.0,15400.0
2466.0,15385.0
2470.0,15385.0
2478.0,15385.0
2490.0,15385.0
2458.0,15386.0
2482.0,15394.0
2474.0,15395.0
2454.0,15397.0
2478.0,15398.0
2466.0,15399.0
2470.0,15400.0
2490.0,15400.0
2451.0,15385.0
2475.0,15385.0
2479.0,15385.0
2467.0,15395.0
2487.0,15395.0
2451.0,15400.0
2479.0,15400.0
2841.0,15389.0
2862.0,15388.0
2882.0,15389.0
2822.0,15393.0
2842.0,15393.0
2862.0,15400.0
2843.0,15394.0
2823.0,15395.0
2882.0,15402.0
2886.0,15407.0
2866.0,15413.0
2846.0,15414.0
2826.0,15421.0
2847.0,15412.0
2852.0,15430.0
2872.0,15431.0
2832.0,15434.0
2846.0,15425.0
2891.0,15440.0
2872.0,15444.0
2832.0,15445.0
2840.0,15448.0
2900.0,15450.0
2860.0,15451.0
2880.0,15451.0
2839.0,15453.0
2879.0,15457.0
2880.0,15462.0
2860.0,15464.0
2840.0,15471.0
2900.0,15475.0
2860.0,15478.0
2839.0,15465.0
2840.0,15482.0
2860.0,15491.0
2900.0,15492.0
2840.0,15493.0
2880.0,15493.0
2860.0,15503.0
2840.0,15504.0
2900.0,15504.0
2899.0,15507.0
2859.0,15515.0
2879.0,15515.0
2899.0,15521.0
2837.0,15528.0
2897.0,15532.0
2857.0,15533.0
2878.0,15523.0
2858.0,15525.0
2839.0,15524.0
2856.0,15542.0
2857.0,15544.0
2897.0,15544.0
2874.0,15549.0
2894.0,15552.0
2854.0,15558.0
2834.0,15561.0
2875.0,15552.0
2835.0,15558.0
2850.0,15572.0
2831.0,15569.0
2871.0,15572.0
2851.0,15581.0
2366.0,15582.0
2366.0,15593.0
2384.0,15587.0
2388.0,15587.0
2396.0,15587.0
2408.0,15587.0
2420.0,15587.0
2428.0,15587.0
2440.0,15587.0
2376.0,15588.0
2444.0,15589.0
2448.0,15590.0
2400.0,15596.0
2392.0,15597.0
2436.0,15597.0
2372.0,15599.0
2396.0,15600.0
2384.0,15601.0
2420.0,15601.0
2428.0,15601.0
2440.0,15601.0
2369.0,15587.0
2393.0,15587.0
2397.0,15587.0
2409.0,15587.0
2433.0,15587.0
2445.0,15587.0
2413.0,15588.0
2441.0,15590.0
2385.0,15597.0
2405.0,15597.0
2421.0,15598.0
2409.0,15601.0
2445.0,15601.0
2370.0,15587.0
2414.0,15587.0
2418.0,15587.0
2422.0,15587.0
2430.0,15587.0
2442.0,15587.0
2386.0,15588.0
2410.0,15588.0
2438.0,15589.0
2402.0,15590.0
2398.0,15597.0
2434.0,15597.0
2418.0,15601.0
2430.0,15601.0
2442.0,15601.0
2379.0,15587.0
2387.0,15587.0
2399.0,15587.0
2403.0,15587.0
2407.0,15587.0
2411.0,15587.0
2419.0,15587.0
2439.0,15587.0
2447.0,15588.0
2375.0,15596.0
2415.0,15597.0
2395.0,15598.0
2391.0,15600.0
2379.0,15601.0
2387.0,15601.0
2403.0,15601.0
2411.0,15601.0
2419.0,15601.0
2439.0,15601.0
2845.0,15601.0
2890.0,15585.0
2846.0,15587.0
2826.0,15590.0
2866.0,15591.0
2846.0,15601.0
2871.0,15584.0
2827.0,15589.0
2847.0,15600.0
2388.0,15602.0
2408.0,15602.0
2369.0,15602.0
2397.0,15602.0
2433.0,15603.0
2414.0,15602.0
2422.0,15602.0
2370.0,15603.0
2399.0,15602.0
2407.0,15602.0
2821.0,15607.0
2841.0,15608.0
2861.0,15615.0
2841.0,15621.0
2866.0,15603.0
2882.0,15611.0
2842.0,15617.0
2827.0,15605.0
2452.0,15636.0
2468.0,15637.0
2484.0,15639.0
2461.0,15636.0
2469.0,15636.0
2481.0,15636.0
2485.0,15636.0
2489.0,15636.0
2466.0,15636.0
2470.0,15636.0
2478.0,15636.0
2490.0,15636.0
2458.0,15637.0
2451.0,15636.0
2475.0,15636.0
2479.0,15636.0
2821.0,15622.0
2881.0,15623.0
2821.0,15633.0
2841.0,15633.0
2881.0,15636.0
2861.0,15639.0
2862.0,15624.0
2822.0,15629.0
2480.0,15646.0
2452.0,15652.0
2457.0,15645.0
2477.0,15647.0
2473.0,15649.0
2461.0,15650.0
2469.0,15650.0
2485.0,15650.0
2481.0,15651.0
2489.0,15651.0
2482.0,15645.0
2474.0,15646.0
2454.0,15648.0
2478.0,15649.0
2466.0,15650.0
2470.0,15651.0
2490.0,15651.0
2467.0,15646.0
2487.0,15646.0
2451.0,15651.0
2479.0,15651.0
2821.0,15645.0
2841.0,15645.0
2863.0,15651.0
2883.0,15654.0
2843.0,15659.0
2864.0,15662.0
2884.0,15666.0
2828.0,15667.0
2888.0,15668.0
2868.0,15673.0
2888.0,15681.0
2869.0,15679.0
2863.0,15663.0
2827.0,15677.0
2832.0,15697.0
2833.0,15694.0
2873.0,15694.0
2893.0,15694.0
2894.0,15693.0
2834.0,15698.0
2852.0,15705.0
2860.0,15707.0
2840.0,15709.0
2880.0,15709.0
2900.0,15716.0
2880.0,15721.0
2873.0,15705.0
2893.0,15707.0
2854.0,15705.0
2879.0,15711.0
2840.0,15722.0
2860.0,15723.0
2900.0,15728.0
2880.0,15735.0
2860.0,15736.0
2879.0,15724.0
2899.0,15726.0
2900.0,15746.0
2860.0,15748.0
2877.0,15755.0
2878.0,15750.0
2898.0,15750.0
2859.0,15747.0
2839.0,15748.0
2859.0,15758.0
2839.0,15760.0
2836.0,15769.0
2856.0,15780.0
2897.0,15765.0
2857.0,15775.0
2837.0,15780.0
2874.0,15773.0
2839.0,15775.0
2875.0,15775.0
2895.0,15778.0
2852.0,15791.0
2853.0,15795.0
2833.0,15800.0
2894.0,15786.0
2851.0,15793.0
2881.0,15809.0
2861.0,15820.0
2862.0,15807.0
2882.0,15811.0
2826.0,15814.0
2366.0,15833.0
2384.0,15838.0
2388.0,15838.0
2396.0,15838.0
2408.0,15838.0
2420.0,15838.0
2428.0,15838.0
2440.0,15838.0
2376.0,15839.0
2444.0,15840.0
2448.0,15841.0
2369.0,15838.0
2393.0,15838.0
2397.0,15838.0
2409.0,15838.0
2433.0,15838.0
2445.0,15838.0
2413.0,15839.0
2441.0,15841.0
2370.0,15838.0
2414.0,15838.0
2418.0,15838.0
2422.0,15838.0
2430.0,15838.0
2442.0,15838.0
2386.0,15839.0
2410.0,15839.0
2438.0,15840.0
2402.0,15841.0
2379.0,15838.0
2387.0,15838.0
2399.0,15838.0
2403.0,15838.0
2407.0,15838.0
2411.0,15838.0
2419.0,15838.0
2439.0,15838.0
2447.0,15839.0
2825.0,15822.0
2881.0,15822.0
2841.0,15827.0
2881.0,15834.0
2861.0,15839.0
2882.0,15824.0
2826.0,15826.0
2862.0,15826.0
2366.0,15844.0
2400.0,15847.0
2392.0,15848.0
2436.0,15848.0
2372.0,15850.0
2396.0,15851.0
2384.0,15852.0
2420.0,15852.0
2428.0,15852.0
2440.0,15852.0
2388.0,15853.0
2408.0,15853.0
2385.0,15848.0
2405.0,15848.0
2421.0,15849.0
2409.0,15852.0
2445.0,15852.0
2369.0,15853.0
2397.0,15853.0
2433.0,15854.0
2398.0,15848.0
2434.0,15848.0
2418.0,15852.0
2430.0,15852.0
2442.0,15852.0
2414.0,15853.0
2422.0,15853.0
2370.0,15854.0
2375.0,15847.0
2415.0,15848.0
2395.0,15849.0
2391.0,15851.0
2379.0,15852.0
2387.0,15852.0
2403.0,15852.0
2411.0,15852.0
2419.0,15852.0
2439.0,15852.0
2399.0,15853.0
2407.0,15853.0
2821.0,15848.0
2881.0,15852.0
2821.0,15860.0
2862.0,15842.0
2841.0,15865.0
2881.0,15875.0
2821.0,15877.0
2861.0,15879.0
2862.0,15878.0
2452.0,15887.0
2468.0,15888.0
2484.0,15890.0
2480.0,15897.0
2461.0,15887.0
2469.0,15887.0
2481.0,15887.0
2485.0,15887.0
2489.0,15887.0
2457.0,15896.0
2477.0,15898.0
2473.0,15900.0
2461.0,15901.0
2469.0,15901.0
2485.0,15901.0
2466.0,15887.0
2470.0,15887.0
2478.0,15887.0
2490.0,15887.0
2458.0,15888.0
2482.0,15896.0
2474.0,15897.0
2454.0,15899.0
2478.0,15900.0
2466.0,15901.0
2451.0,15887.0
2475.0,15887.0
2479.0,15887.0
2467.0,15897.0
2487.0,15897.0
2862.0,15891.0
2822.0,15892.0
2882.0,15895.0
2842.0,15898.0
2883.0,15886.0
2452.0,15903.0
2481.0,15902.0
2489.0,15902.0
2470.0,15902.0
2490.0,15902.0
2451.0,15902.0
2479.0,15902.0
2885.0,15913.0
2845.0,15915.0
2862.0,15903.0
2846.0,15907.0
2842.0,15910.0
2886.0,15910.0
2846.0,15919.0
2866.0,15920.0
2826.0,15921.0
2867.0,15908.0
2847.0,15915.0
2872.0,15928.0
2892.0,15929.0
2832.0,15931.0
2872.0,15940.0
2892.0,15940.0
2893.0,15927.0
2833.0,15937.0
2886.0,15922.0
2866.0,15934.0
2891.0,15940.0
2832.0,15942.0
2900.0,15947.0
2880.0,15949.0
2859.0,15948.0
2899.0,15949.0
2839.0,15951.0
2879.0,15954.0
2859.0,15960.0
2899.0,15960.0
2880.0,15964.0
2860.0,15971.0
2880.0,15975.0
2900.0,15981.0
2859.0,15972.0
2839.0,15979.0
2860.0,15982.0
2880.0,15987.0
2877.0,15987.0
2857.0,15988.0
2837.0,15995.0
2897.0,15998.0
2857.0,15999.0
2878.0,15999.0
2877.0,16002.0
2893.0,16007.0
2893.0,16020.0
2854.0,16016.0
2859.0,16002.0
2888.0,16027.0
2848.0,16034.0
2828.0,16035.0
2853.0,16022.0
2873.0,16022.0
2894.0,16026.0
2847.0,16033.0
2887.0,16033.0
2548.0,16046.0
2572.0,16047.0
2556.0,16048.0
2560.0,16048.0
2536.0,16049.0
2564.0,16050.0
2568.0,16052.0
2552.0,16055.0
2540.0,16057.0
2548.0,16057.0
2572.0,16058.0
2556.0,16059.0
2536.0,16060.0
2560.0,16060.0
2533.0,16046.0
2537.0,16047.0
2561.0,16048.0
2565.0,16048.0
2569.0,16048.0
2553.0,16049.0
2541.0,16050.0
2545.0,16051.0
2549.0,16053.0
2557.0,16053.0
2537.0,16058.0
2533.0,16059.0
2569.0,16059.0
2553.0,16060.0
2541.0,16061.0
2538.0,16046.0
2550.0,16046.0
2546.0,16047.0
2562.0,16047.0
2534.0,16048.0
2566.0,16048.0
2570.0,16048.0
2558.0,16051.0
2542.0,16053.0
2538.0,16057.0
2546.0,16058.0
2550.0,16058.0
2534.0,16059.0
2562.0,16059.0
2566.0,16060.0
2551.0,16047.0
2555.0,16048.0
2571.0,16048.0
2539.0,16049.0
2563.0,16050.0
2535.0,16056.0
2543.0,16056.0
2567.0,16057.0
2551.0,16058.0
2555.0,16059.0
2571.0,16060.0
2539.0,16061.0
2563.0,16061.0
2617.0,16053.0
2641.0,16058.0
2637.0,16060.0
2618.0,16055.0
2864.0,16053.0
2841.0,16051.0
2821.0,16059.0
2847.0,16045.0
2863.0,16051.0
2544.0,16062.0
2564.0,16062.0
2552.0,16066.0
2568.0,16066.0
2540.0,16068.0
2548.0,16068.0
2556.0,16070.0
2572.0,16070.0
2536.0,16071.0
2560.0,16071.0
2544.0,16074.0
2564.0,16074.0
2568.0,16077.0
2552.0,16078.0
2540.0,16080.0
2545.0,16063.0
2549.0,16064.0
2557.0,16064.0
2561.0,16065.0
2537.0,16070.0
2569.0,16070.0
2533.0,16071.0
2553.0,16071.0
2565.0,16073.0
2545.0,16075.0
2561.0,16076.0
2549.0,16078.0
2541.0,16079.0
2554.0,16062.0
2558.0,16062.0
2570.0,16062.0
2542.0,16065.0
2546.0,16069.0
2534.0,16070.0
2538.0,16070.0
2550.0,16071.0
2562.0,16072.0
2554.0,16074.0
2570.0,16074.0
2542.0,16076.0
2566.0,16079.0
2534.0,16081.0
2538.0,16081.0
2559.0,16064.0
2547.0,16065.0
2535.0,16067.0
2543.0,16068.0
2551.0,16069.0
2571.0,16071.0
2539.0,16072.0
2567.0,16072.0
2563.0,16073.0
2559.0,16075.0
2547.0,16079.0
2535.0,16081.0
2543.0,16081.0
2551.0,16081.0
2616.0,16066.0
2623.0,16062.0
2884.0,16066.0
2864.0,16068.0
2864.0,16079.0
2821.0,16070.0
2865.0,16074.0
2883.0,16062.0
2366.0,16084.0
2366.0,16095.0
2428.0,16088.0
2384.0,16089.0
2388.0,16089.0
2396.0,16089.0
2408.0,16089.0
2420.0,16089.0
2440.0,16089.0
2376.0,16090.0
2444.0,16090.0
2448.0,16090.0
2400.0,16098.0
2392.0,16099.0
2412.0,16099.0
2436.0,16099.0
2432.0,16100.0
2372.0,16101.0
2428.0,16101.0
2369.0,16089.0
2393.0,16089.0
2397.0,16089.0
2409.0,16089.0
2413.0,16089.0
2433.0,16089.0
2445.0,16089.0
2441.0,16090.0
2385.0,16099.0
2405.0,16099.0
2421.0,16099.0
2437.0,16100.0
2414.0,16088.0
2418.0,16088.0
2430.0,16088.0
2370.0,16089.0
2410.0,16089.0
2422.0,16089.0
2442.0,16089.0
2386.0,16090.0
2438.0,16090.0
2402.0,16092.0
2434.0,16092.0
2398.0,16099.0
2414.0,16101.0
2418.0,16101.0
2430.0,16101.0
2411.0,16088.0
2419.0,16088.0
2439.0,16088.0
2379.0,16089.0
2387.0,16089.0
2399.0,16089.0
2403.0,16089.0
2407.0,16089.0
2447.0,16089.0
2375.0,16098.0
2415.0,16099.0
2395.0,16100.0
2411.0,16101.0
2419.0,16101.0
2439.0,16101.0
2556.0,16082.0
2560.0,16082.0
2572.0,16082.0
2548.0,16083.0
2544.0,16085.0
2552.0,16091.0
2537.0,16082.0
2569.0,16082.0
2533.0,16083.0
2553.0,16083.0
2565.0,16084.0
2545.0,16087.0
2561.0,16089.0
2541.0,16091.0
2546.0,16084.0
2562.0,16084.0
